step 120000: train loss 0.3326, val loss 0.3335
saving checkpoint to out-stockfish-8layer
iter 139250: loss 0.3214, time 227.54ms, mfu 27.73%
iter 139300: loss 0.3264, time 227.51ms, mfu 27.74%
iter 139350: loss 0.3379, time 230.11ms, mfu 27.72%
iter 139400: loss 0.3322, time 229.71ms, mfu 27.71%
iter 139450: loss 0.3275, time 227.46ms, mfu 27.73%
iter 139500: loss 0.3262, time 227.57ms, mfu 27.74%
iter 139550: loss 0.3329, time 227.55ms, mfu 27.75%
iter 139600: loss 0.3348, time 227.57ms, mfu 27.76%
iter 139650: loss 0.3276, time 227.59ms, mfu 27.77%
iter 139700: loss 0.3241, time 227.61ms, mfu 27.78%
iter 139750: loss 0.3290, time 228.10ms, mfu 27.78%
iter 139800: loss 0.3393, time 227.54ms, mfu 27.79%
iter 139850: loss 0.3141, time 227.52ms, mfu 27.80%
iter 139900: loss 0.3295, time 227.60ms, mfu 27.80%
iter 139950: loss 0.3272, time 227.60ms, mfu 27.81%
step 140000: train loss 0.3278, val loss 0.3301
saving checkpoint to out-stockfish-8layer
iter 140000: loss 0.3197, time 5478.45ms, mfu 25.14%
iter 140050: loss 0.3343, time 231.11ms, mfu 25.37%
iter 140100: loss 0.3297, time 227.65ms, mfu 25.62%
iter 140150: loss 0.3308, time 227.48ms, mfu 25.85%
iter 140200: loss 0.3284, time 227.55ms, mfu 26.05%
iter 140250: loss 0.3240, time 229.74ms, mfu 26.20%
iter 140300: loss 0.3228, time 230.82ms, mfu 26.33%
iter 140350: loss 0.3325, time 227.45ms, mfu 26.48%
iter 140400: loss 0.3223, time 227.49ms, mfu 26.62%
iter 140450: loss 0.3232, time 231.65ms, mfu 26.70%
iter 140500: loss 0.3334, time 227.51ms, mfu 26.81%
iter 140550: loss 0.3277, time 227.48ms, mfu 26.92%
iter 140600: loss 0.3286, time 227.48ms, mfu 27.02%
iter 140650: loss 0.3324, time 227.46ms, mfu 27.10%
iter 140700: loss 0.3165, time 227.59ms, mfu 27.18%
iter 140750: loss 0.3303, time 227.59ms, mfu 27.25%
iter 140800: loss 0.3210, time 230.16ms, mfu 27.28%
iter 140850: loss 0.3349, time 229.93ms, mfu 27.31%
iter 140900: loss 0.3259, time 227.48ms, mfu 27.36%
iter 140950: loss 0.3229, time 227.45ms, mfu 27.41%
iter 141000: loss 0.3290, time 227.50ms, mfu 27.46%
iter 141050: loss 0.3251, time 227.52ms, mfu 27.50%
iter 141100: loss 0.3328, time 227.47ms, mfu 27.54%
iter 141150: loss 0.3342, time 227.55ms, mfu 27.57%
iter 141200: loss 0.3273, time 227.66ms, mfu 27.60%
iter 141250: loss 0.3260, time 227.65ms, mfu 27.62%
iter 141300: loss 0.3342, time 227.53ms, mfu 27.65%
iter 141350: loss 0.3249, time 227.95ms, mfu 27.66%
iter 141400: loss 0.3279, time 227.52ms, mfu 27.68%
iter 141450: loss 0.3314, time 227.52ms, mfu 27.70%
iter 141500: loss 0.3393, time 227.55ms, mfu 27.72%
iter 141550: loss 0.3274, time 227.58ms, mfu 27.73%
iter 141600: loss 0.3353, time 227.46ms, mfu 27.75%
iter 141650: loss 0.3284, time 227.48ms, mfu 27.76%
iter 141700: loss 0.3344, time 227.46ms, mfu 27.77%
iter 141750: loss 0.3326, time 230.20ms, mfu 27.75%
