step 184000: train loss 0.2956, val loss 0.2975
saving checkpoint to out-stockfish-16layer
iter 203100: loss 0.2930, time 450.98ms, mfu 28.08%
iter 203150: loss 0.3045, time 452.72ms, mfu 28.07%
iter 203200: loss 0.2968, time 450.84ms, mfu 28.08%
iter 203250: loss 0.2887, time 450.92ms, mfu 28.08%
iter 203300: loss 0.2954, time 450.57ms, mfu 28.09%
iter 203350: loss 0.2944, time 453.74ms, mfu 28.07%
iter 203400: loss 0.3065, time 450.60ms, mfu 28.08%
iter 203450: loss 0.2954, time 450.99ms, mfu 28.08%
iter 203500: loss 0.2937, time 452.60ms, mfu 28.07%
iter 203550: loss 0.3011, time 450.61ms, mfu 28.08%
iter 203600: loss 0.3013, time 451.14ms, mfu 28.08%
iter 203650: loss 0.3085, time 450.72ms, mfu 28.09%
iter 203700: loss 0.2928, time 451.03ms, mfu 28.09%
iter 203750: loss 0.3116, time 450.56ms, mfu 28.09%
iter 203800: loss 0.2965, time 451.23ms, mfu 28.09%
iter 203850: loss 0.2970, time 450.16ms, mfu 28.10%
iter 203900: loss 0.2866, time 450.55ms, mfu 28.10%
iter 203950: loss 0.2920, time 450.86ms, mfu 28.11%
step 204000: train loss 0.2938, val loss 0.2961
saving checkpoint to out-stockfish-16layer
iter 204000: loss 0.2865, time 10742.16ms, mfu 25.41%
iter 204050: loss 0.2955, time 451.04ms, mfu 25.68%
iter 204100: loss 0.2902, time 450.49ms, mfu 25.93%
iter 204150: loss 0.2945, time 451.71ms, mfu 26.14%
iter 204200: loss 0.3040, time 450.13ms, mfu 26.34%
iter 204250: loss 0.2923, time 450.57ms, mfu 26.52%
iter 204300: loss 0.2958, time 450.64ms, mfu 26.68%
iter 204350: loss 0.2828, time 451.11ms, mfu 26.83%
iter 204400: loss 0.2918, time 450.84ms, mfu 26.96%
iter 204450: loss 0.2871, time 450.15ms, mfu 27.08%
iter 204500: loss 0.2930, time 450.87ms, mfu 27.18%
iter 204550: loss 0.2963, time 451.19ms, mfu 27.27%
iter 204600: loss 0.2964, time 452.12ms, mfu 27.35%
iter 204650: loss 0.2902, time 450.00ms, mfu 27.43%
iter 204700: loss 0.3006, time 450.89ms, mfu 27.50%
iter 204750: loss 0.2922, time 450.06ms, mfu 27.57%
iter 204800: loss 0.2912, time 449.94ms, mfu 27.63%
iter 204850: loss 0.2999, time 450.92ms, mfu 27.68%
