step 56000: train loss 0.3220, val loss 0.3235
saving checkpoint to out-stockfish-16layer
iter 76500: loss 0.3134, time 461.82ms, mfu 26.52%
iter 76550: loss 0.3154, time 464.63ms, mfu 26.59%
iter 76600: loss 0.3171, time 464.59ms, mfu 26.66%
iter 76650: loss 0.3080, time 456.03ms, mfu 26.78%
iter 76700: loss 0.3207, time 455.40ms, mfu 26.88%
iter 76750: loss 0.3149, time 455.34ms, mfu 26.98%
iter 76800: loss 0.3111, time 456.38ms, mfu 27.06%
iter 76850: loss 0.3203, time 474.05ms, mfu 27.03%
iter 76900: loss 0.3185, time 456.85ms, mfu 27.10%
iter 76950: loss 0.3120, time 477.64ms, mfu 27.04%
iter 77000: loss 0.3146, time 456.77ms, mfu 27.11%
iter 77050: loss 0.3151, time 470.18ms, mfu 27.10%
iter 77100: loss 0.3103, time 458.90ms, mfu 27.15%
iter 77150: loss 0.3057, time 455.77ms, mfu 27.22%
iter 77200: loss 0.3170, time 454.69ms, mfu 27.28%
iter 77250: loss 0.3154, time 457.62ms, mfu 27.33%
iter 77300: loss 0.3144, time 464.60ms, mfu 27.32%
iter 77350: loss 0.3217, time 481.16ms, mfu 27.23%
iter 77400: loss 0.3149, time 463.32ms, mfu 27.24%
iter 77450: loss 0.3159, time 478.23ms, mfu 27.17%
iter 77500: loss 0.3148, time 455.20ms, mfu 27.23%
iter 77550: loss 0.3082, time 456.78ms, mfu 27.29%
iter 77600: loss 0.3073, time 463.85ms, mfu 27.29%
iter 77650: loss 0.3148, time 470.06ms, mfu 27.26%
iter 77700: loss 0.3097, time 470.42ms, mfu 27.23%
iter 77750: loss 0.3164, time 466.57ms, mfu 27.22%
